entity,timestamp,Temperature,TemperatureSpectralScore,TemperatureSpectralScoreInv,predicted_SaliencyAnomalyScore,SaliencyAnomalyScore,predicted_TemperatureFFTScore,TemperatureFFTScore,predicted_TemperatureKmeansScore,TemperatureKmeansScore
MyRoom,2017-10-10 04:21:00,24.125,4.218000017855902,0.05492350363810899,-0.09388849997450696,7.923526721807821,-0.09388849997450696,7.895404201887432,-0.09388849997450696,0.24368302922577242
MyRoom,2017-10-10 04:22:00,24.3125,3.9786108072751105,0.05492350363810903,0.03245426237830015,7.510924998788122,0.03245426237830015,7.507862798613763,0.03245426237830015,0.2554911754482505
MyRoom,2017-10-10 04:23:00,24.0625,4.0220257516667335,0.05492350363810903,-0.13600275409210932,7.31108777262009,-0.13600275409210932,7.307394415053075,-0.13600275409210932,0.2653713428971674
MyRoom,2017-10-10 04:24:00,24.1875,4.065440696058356,0.05492350363810903,-0.05177424585690459,9.53076524305855,-0.05177424585690459,9.534263970976747,-0.05177424585690459,0.2710967282682912
MyRoom,2017-10-10 04:25:00,24.125,4.1088556404499785,0.05492350363810903,-0.09388849997450696,9.671167616785278,-0.09388849997450696,9.652329280212687,-0.09388849997450696,0.28099732101787406
MyRoom,2017-10-10 04:26:00,24.3125,4.1522705848416015,0.05492350363810903,0.03245426237830015,9.333614842819763,0.03245426237830015,9.32343196549385,0.03245426237830015,0.28361000811145176
MyRoom,2017-10-10 04:27:00,24.1875,4.195685529233224,0.05492350363810903,-0.05177424585690459,8.9335427297027,-0.05177424585690459,8.9334305195834,-0.05177424585690459,0.28333115930567215
MyRoom,2017-10-10 04:28:00,24.1875,4.2391004736248465,0.05492350363810903,-0.05177424585690459,18.97923652928616,-0.05177424585690459,18.96684907794475,-0.05177424585690459,0.3869338365704549
MyRoom,2017-10-10 04:29:00,24.0,3.6918499562959095,0.054923503638109036,-0.1781170082097117,18.792525474613104,-0.1781170082097117,18.77931113632755,-0.1781170082097117,0.37154553749351554
MyRoom,2017-10-10 04:30:00,24.1875,3.1445994389669725,0.05492350363810904,-0.05177424585690459,17.893388261863013,-0.05177424585690459,17.848095819601674,-0.05177424585690459,0.38465188048468074
MyRoom,2017-10-10 04:31:00,24.125,2.597348921638036,0.05492350363810905,-0.09388849997450696,18.462944271036086,-0.09388849997450696,18.41180050309357,-0.09388849997450696,0.38325024578520417
MyRoom,2017-10-10 04:32:00,24.0625,2.050098404309099,0.05492350363810905,-0.13600275409210932,18.989644790706006,-0.13600275409210932,18.964700739248137,-0.13600275409210932,0.40829919710952495
MyRoom,2017-10-10 04:33:00,24.5,1.5028478869801618,0.05492350363810906,0.15879702473110727,22.968855297696006,0.15879702473110727,22.968161178201548,0.15879702473110727,0.46746991712248925
MyRoom,2017-10-10 04:34:00,24.125,0.9555973696512252,0.054923503638109064,-0.09388849997450696,23.24658462144857,-0.09388849997450696,23.231063462406997,-0.09388849997450696,0.4924662355755271
MyRoom,2017-10-10 04:35:00,24.25,1.265964863584074,0.054923503638109064,-0.009659991739302222,22.9958443009853,-0.009659991739302222,22.97693516046617,-0.009659991739302222,0.5016931482240686
MyRoom,2017-10-10 04:36:00,24.125,1.5763323575169226,0.054923503638109064,-0.09388849997450696,24.99724809171431,-0.09388849997450696,24.908420632132273,-0.09388849997450696,0.468530746035831
MyRoom,2017-10-10 04:37:00,24.3125,1.886699851449771,0.054923503638109064,0.03245426237830015,25.700560464654913,0.03245426237830015,25.687013224096074,0.03245426237830015,0.4487907127078046
MyRoom,2017-10-10 04:38:00,24.5,2.1970673453826195,0.05492350363810906,0.15879702473110727,24.631363710425646,0.15879702473110727,24.618938386529194,0.15879702473110727,0.4135713533085475
MyRoom,2017-10-10 04:39:00,24.3125,2.5074348393154677,0.05492350363810906,0.03245426237830015,20.683888629791134,0.03245426237830015,20.65896677487499,0.03245426237830015,0.3554306158304017
MyRoom,2017-10-10 04:50:00,24.25,2.8178023332483164,0.05492350363810906,-0.009659991739302222,17.049724358723573,-0.009659991739302222,17.004708749563257,-0.009659991739302222,0.34460403035958104
MyRoom,2017-10-10 04:51:00,24.5625,2.908649373940708,0.05492350363810906,0.20091127884870963,16.455963069494373,0.20091127884870963,16.44924538098,0.20091127884870963,0.3098372853364893
MyRoom,2017-10-10 04:52:00,24.3125,2.9994964146331,0.05492350363810905,0.03245426237830015,17.210130888875753,0.03245426237830015,17.2110473982503,0.03245426237830015,0.298484865718634
MyRoom,2017-10-10 04:53:00,24.375,3.090343455325492,0.05492350363810905,0.07456851649590251,15.158177427796616,0.07456851649590251,15.153069599753994,0.07456851649590251,0.2630860309559775
MyRoom,2017-10-10 04:54:00,24.3125,3.181190496017883,0.05492350363810905,0.03245426237830015,15.56144649266368,0.03245426237830015,15.564015486425003,0.03245426237830015,0.27419341942699366
MyRoom,2017-10-10 04:55:00,24.5,3.272037536710275,0.05492350363810904,0.15879702473110727,15.679432706400965,0.15879702473110727,15.676976498459618,0.15879702473110727,0.28785012834004986
MyRoom,2017-10-10 04:56:00,24.25,3.3628845774026668,0.05492350363810904,-0.009659991739302222,16.815086414687876,-0.009659991739302222,16.816416944897206,-0.009659991739302222,0.2872306937744447
MyRoom,2017-10-10 04:57:00,24.25,3.3799091927100244,0.05492350363810904,-0.009659991739302222,15.851842934096528,-0.009659991739302222,15.857465321633041,-0.009659991739302222,0.2964643533662537
MyRoom,2017-10-10 04:58:00,24.5,3.3969338080173817,0.05492350363810904,0.15879702473110727,14.791034228602525,0.15879702473110727,14.760236755367016,0.15879702473110727,0.2847992664690617
MyRoom,2017-10-10 04:59:00,24.25,3.4139584233247393,0.05492350363810904,-0.009659991739302222,17.253644455961698,-0.009659991739302222,17.23429638455629,-0.009659991739302222,0.3045030946772525
MyRoom,2017-10-10 05:00:00,24.1875,3.430983038632097,0.05492350363810904,-0.05177424585690459,17.842885249227635,-0.05177424585690459,17.803864641222642,-0.05177424585690459,0.3197794423123207
MyRoom,2017-10-10 05:01:00,24.4375,3.448007653939454,0.05492350363810904,0.11668277061350489,17.966291409479698,0.11668277061350489,17.965821078662096,0.11668277061350489,0.3149379561133831
MyRoom,2017-10-10 05:02:00,24.25,3.465032269246812,0.05492350363810904,-0.009659991739302222,15.98610057030603,-0.009659991739302222,15.937229448080753,-0.009659991739302222,0.2952229120391667
MyRoom,2017-10-10 05:03:00,24.5,3.6269446732593464,0.054923503638109036,0.15879702473110727,15.043471941726303,0.15879702473110727,15.037844962909217,0.15879702473110727,0.2830149547805708
MyRoom,2017-10-10 05:04:00,24.5625,3.788857077271881,0.054923503638109036,0.20091127884870963,17.546577947097273,0.20091127884870963,17.534251845703487,0.20091127884870963,0.29478208688383994
MyRoom,2017-10-10 05:05:00,24.5,3.950769481284416,0.054923503638109036,0.15879702473110727,15.722146289579106,0.15879702473110727,15.720718797825489,0.15879702473110727,0.28013810798936173
MyRoom,2017-10-10 05:06:00,24.375,4.112681885296951,0.05492350363810903,0.07456851649590251,14.70026946477584,0.07456851649590251,14.707181236615018,0.07456851649590251,0.26612477826814374
MyRoom,2017-10-10 05:07:00,24.375,4.274594289309485,0.05492350363810902,0.07456851649590251,12.005906419350824,0.07456851649590251,12.009589239112849,0.07456851649590251,0.2529573292332031
MyRoom,2017-10-10 05:08:00,24.4375,4.43650669332202,0.05492350363810902,0.11668277061350489,12.551738484910652,0.11668277061350489,12.554388905701854,0.11668277061350489,0.2526714092508279
MyRoom,2017-10-10 05:09:00,24.1875,4.418559406258733,0.05492350363810902,-0.05177424585690459,10.289642283920013,-0.05177424585690459,10.293059990020092,-0.05177424585690459,0.2532289830845466
MyRoom,2017-10-10 05:10:00,24.3125,4.400612119195445,0.05492350363810902,0.03245426237830015,10.029543776776109,0.03245426237830015,10.021026512905973,0.03245426237830015,0.2539377751499556
MyRoom,2017-10-10 05:11:00,24.3125,4.382664832132157,0.05492350363810902,0.03245426237830015,9.619907382872132,0.03245426237830015,9.608428577420016,0.03245426237830015,0.23825847906200598
MyRoom,2017-10-10 05:12:00,24.25,4.36471754506887,0.05492350363810903,-0.009659991739302222,8.55227411611485,-0.009659991739302222,8.541313394240385,-0.009659991739302222,0.22862363047036546
MyRoom,2017-10-10 05:13:00,24.4375,4.3467702580055825,0.05492350363810903,0.11668277061350489,12.838007980211383,0.11668277061350489,12.781171482466121,0.11668277061350489,0.2777347754760756
MyRoom,2017-10-10 05:14:00,24.4375,4.328822970942295,0.05492350363810903,0.11668277061350489,15.686198403332142,0.11668277061350489,15.669641380939069,0.11668277061350489,0.3222906855491881
MyRoom,2017-10-10 05:15:00,24.3125,4.094674879361147,0.054923503638109036,0.03245426237830015,15.736072207827819,0.03245426237830015,15.733996276427247,0.03245426237830015,0.31883753500932777
MyRoom,2017-10-10 05:16:00,24.5,3.8605267877799987,0.054923503638109036,0.15879702473110727,15.581343148334,0.15879702473110727,15.561881641299891,0.15879702473110727,0.32455541682351785
MyRoom,2017-10-10 05:17:00,24.3125,3.6263786961988504,0.05492350363810904,0.03245426237830015,15.513502824639783,0.03245426237830015,15.44199534771558,0.03245426237830015,0.32602385746980295
MyRoom,2017-10-10 05:18:00,24.625,3.3922306046177018,0.05492350363810905,0.243025532966312,17.166669163416366,0.243025532966312,17.11392996593978,0.243025532966312,0.376387821431749
MyRoom,2017-10-10 05:19:00,24.625,3.1580825130365535,0.05492350363810905,0.243025532966312,15.072062237254327,0.243025532966312,15.054398741378435,0.243025532966312,0.3881413704040869
MyRoom,2017-10-10 05:20:00,24.375,2.9239344214554053,0.05492350363810906,0.07456851649590251,15.718133720596814,0.07456851649590251,15.704108470066119,0.07456851649590251,0.42995445038975166
MyRoom,2017-10-10 05:21:00,24.625,3.224792021703621,0.05492350363810905,0.243025532966312,16.098154668654143,0.243025532966312,16.094629770515624,0.243025532966312,0.4714739884713184
MyRoom,2017-10-10 05:22:00,24.5,3.525649621951837,0.05492350363810904,0.15879702473110727,13.918313657835078,0.15879702473110727,13.88415930640271,0.15879702473110727,0.4587726567365382
MyRoom,2017-10-10 05:23:00,24.6875,3.8265072222000533,0.054923503638109036,0.28513978708391435,14.655704437567094,0.28513978708391435,14.65855698776035,0.28513978708391435,0.4576278531549053
MyRoom,2017-10-10 05:24:00,24.5625,4.1273648224482695,0.05492350363810902,0.20091127884870963,10.40454667640487,0.20091127884870963,10.399119902938311,0.20091127884870963,0.3747603830673589
MyRoom,2017-10-10 05:25:00,24.6875,4.428222422696485,0.054923503638109016,0.28513978708391435,10.3991920423379,0.28513978708391435,10.38833864584413,0.28513978708391435,0.3858377687532411
MyRoom,2017-10-10 05:26:00,24.6875,4.729080022944701,0.05492350363810901,0.28513978708391435,10.07904141108784,0.28513978708391435,10.06909000956563,0.28513978708391435,0.39049955582823487
MyRoom,2017-10-10 05:27:00,24.625,4.351441915369094,0.054923503638109016,0.243025532966312,14.61220683557356,0.243025532966312,14.617958233496248,0.243025532966312,0.3460145188388545
MyRoom,2017-10-10 05:28:00,24.5,3.9738038077934865,0.05492350363810902,0.15879702473110727,15.54382649275973,0.15879702473110727,15.547921036744068,0.15879702473110727,0.3398909492464258
MyRoom,2017-10-10 05:29:00,24.6875,3.5961657002178793,0.054923503638109036,0.28513978708391435,14.43083824642892,0.28513978708391435,14.42472857528148,0.28513978708391435,0.31608400871653247
MyRoom,2017-10-10 05:40:00,24.5,3.218527592642272,0.05492350363810904,0.15879702473110727,14.284578761479759,0.15879702473110727,14.23734125521554,0.15879702473110727,0.31338080301366833
MyRoom,2017-10-10 05:41:00,24.625,2.840889485066665,0.05492350363810905,0.243025532966312,14.126544175566544,0.243025532966312,14.116161944283181,0.243025532966312,0.29409949723736584
MyRoom,2017-10-10 05:42:00,24.9375,2.4632513774910576,0.05492350363810906,0.45359680355432386,14.196664905212351,0.45359680355432386,14.199532311161219,0.45359680355432386,0.29292885306718053
MyRoom,2017-10-10 05:43:00,24.625,2.918172009069778,0.054923503638109036,0.243025532966312,13.8560277736437,0.243025532966312,13.855045950555322,0.243025532966312,0.2936372804097527
MyRoom,2017-10-10 05:44:00,24.625,3.3730926406484985,0.054923503638109016,0.243025532966312,14.165384261101488,0.243025532966312,14.146677840538521,0.243025532966312,0.2925736907733545
MyRoom,2017-10-10 05:45:00,24.6875,3.828013272227219,0.054923503638108995,0.28513978708391435,13.600205928680737,0.28513978708391435,13.58757842113508,0.28513978708391435,0.2629604105341091
MyRoom,2017-10-10 05:46:00,24.75,4.282933903805939,0.05492350363810897,0.32725404120151674,14.301085559710883,0.32725404120151674,14.303067354609508,0.32725404120151674,0.2671435677263393
MyRoom,2017-10-10 05:47:00,24.75,4.73785453538466,0.054923503638108946,0.32725404120151674,10.98920754818943,0.32725404120151674,10.99513775823976,0.32725404120151674,0.22693970045474027
MyRoom,2017-10-10 05:48:00,24.75,5.19277516696338,0.054923503638108925,0.32725404120151674,10.746839369594223,0.32725404120151674,10.748079652245409,0.32725404120151674,0.21713768450851012
MyRoom,2017-10-10 05:49:00,24.8125,5.197392646798977,0.054923503638108925,0.36936829531911913,6.3202871137727135,0.36936829531911913,6.321424644465017,0.36936829531911913,0.18004020615395175
MyRoom,2017-10-10 05:50:00,24.625,5.202010126634574,0.054923503638108925,0.243025532966312,5.452827026009192,0.243025532966312,5.451409319385635,0.243025532966312,0.16482970074646836
MyRoom,2017-10-10 05:51:00,24.625,5.206627606470171,0.054923503638108925,0.243025532966312,5.669844299987174,0.243025532966312,5.651085558863532,0.243025532966312,0.17695029333230028
MyRoom,2017-10-10 05:52:00,24.6875,5.211245086305768,0.05492350363810892,0.28513978708391435,6.023976974501108,0.28513978708391435,6.003614929022935,0.28513978708391435,0.1993596984133774
MyRoom,2017-10-10 05:53:00,24.8125,5.215862566141365,0.05492350363810892,0.36936829531911913,6.029562345637063,0.36936829531911913,6.02904976849745,0.36936829531911913,0.20933938949379766
MyRoom,2017-10-10 05:54:00,24.8125,5.220480045976962,0.05492350363810892,0.36936829531911913,6.327074830387941,0.36936829531911913,6.33023656901013,0.36936829531911913,0.2126113006867429
MyRoom,2017-10-10 05:55:00,24.75,5.170553683122803,0.05492350363810893,0.32725404120151674,7.054005717561043,0.32725404120151674,7.056894544798874,0.32725404120151674,0.21474695125005475
MyRoom,2017-10-10 05:56:00,24.875,5.1206273202686425,0.05492350363810894,0.41148254943672147,6.684953789221771,0.41148254943672147,6.689006317324431,0.41148254943672147,0.2112973031662876
MyRoom,2017-10-10 05:57:00,24.875,5.070700957414483,0.05492350363810895,0.41148254943672147,5.898828232785058,0.41148254943672147,5.901175710468201,0.41148254943672147,0.20184448666960297
MyRoom,2017-10-10 05:58:00,24.8125,5.020774594560324,0.05492350363810897,0.36936829531911913,8.656355894146836,0.36936829531911913,8.649942876905907,0.36936829531911913,0.25569932317912225
MyRoom,2017-10-10 05:59:00,24.75,4.970848231706164,0.054923503638108974,0.32725404120151674,8.311390351278988,0.32725404120151674,8.314791627188326,0.32725404120151674,0.26626894163474324
MyRoom,2017-10-10 06:00:00,24.6875,4.920921868852004,0.05492350363810899,0.28513978708391435,9.064804192425486,0.28513978708391435,9.040049526927879,0.28513978708391435,0.2939866594346616
MyRoom,2017-10-10 06:01:00,24.6875,4.295181616855398,0.054923503638109,0.28513978708391435,14.918639953338918,0.28513978708391435,14.886440427030438,0.28513978708391435,0.30989913851781115
MyRoom,2017-10-10 06:02:00,24.75,3.669441364858791,0.054923503638109016,0.32725404120151674,18.722983738348074,0.32725404120151674,18.6676990496316,0.32725404120151674,0.355972915003657
MyRoom,2017-10-10 06:03:00,25.0,3.0437011128621845,0.05492350363810902,0.49571105767192625,21.476296316440745,0.49571105767192625,21.39600835505969,0.49571105767192625,0.354219310757378
MyRoom,2017-10-10 06:04:00,24.8125,2.417960860865578,0.054923503638109036,0.36936829531911913,22.50740224940006,0.36936829531911913,22.49738193080794,0.36936829531911913,0.3485505459095712
MyRoom,2017-10-10 06:05:00,24.9375,1.7922206088689712,0.05492350363810905,0.45359680355432386,23.114937052165132,0.45359680355432386,23.10707224094957,0.45359680355432386,0.34848452648520734
MyRoom,2017-10-10 06:06:00,24.5625,1.1664803568723645,0.054923503638109064,0.20091127884870963,23.50987673912624,0.20091127884870963,23.50378005597685,0.20091127884870963,0.3478963793525143
MyRoom,2017-10-10 06:07:00,25.0,1.7739773689951737,0.05492350363810905,0.49571105767192625,23.412864606981284,0.49571105767192625,23.372096855085907,0.49571105767192625,0.3510995503914464
MyRoom,2017-10-10 06:08:00,24.625,2.3814743811179824,0.05492350363810904,0.243025532966312,23.914161951779366,0.243025532966312,23.888624492300394,0.243025532966312,0.37485724859648534
MyRoom,2017-10-10 06:09:00,24.625,2.9889713932407913,0.05492350363810903,0.243025532966312,23.685150602099853,0.243025532966312,23.68227561825766,0.243025532966312,0.38658359654007446
MyRoom,2017-10-10 06:10:00,24.8125,3.5964684053636002,0.054923503638109016,0.36936829531911913,21.34260622601747,0.36936829531911913,21.330213323292313,0.36936829531911913,0.36131120158004726
MyRoom,2017-10-10 06:11:00,24.6875,4.203965417486409,0.05492350363810901,0.28513978708391435,20.758305666809562,0.28513978708391435,20.723834362187933,0.28513978708391435,0.35714299007217754
MyRoom,2017-10-10 06:12:00,24.8125,4.811462429609218,0.054923503638108995,0.36936829531911913,18.080525135483672,0.36936829531911913,18.07205275832719,0.36936829531911913,0.33697944381061645
MyRoom,2017-10-10 06:13:00,24.9375,4.874092235444133,0.05492350363810898,0.45359680355432386,14.174426358770921,0.45359680355432386,14.17808996427893,0.45359680355432386,0.3226790303332587
MyRoom,2017-10-10 06:14:00,24.875,4.936722041279048,0.054923503638108974,0.41148254943672147,8.182711000705986,0.41148254943672147,8.1855124770614,0.41148254943672147,0.27721774301007257
